date,index
12/28/2012,60.59632971
1/2/2013,59.48324465
1/3/2013,59.24246687
1/4/2013,58.52591776
1/7/2013,58.3588018
1/8/2013,58.73089789
1/9/2013,58.02353959
1/10/2013,58.23347026
1/11/2013,57.80296123
1/14/2013,57.86972828
1/15/2013,57.38287619
1/16/2013,56.91749063
1/17/2013,56.92270584
1/18/2013,56.48164754
1/21/2013,56.03369446
1/22/2013,56.41489368
1/23/2013,57.17248901
1/24/2013,56.55259601
1/25/2013,56.40646758
1/28/2013,56.12954848
1/29/2013,55.76219602
1/30/2013,55.91951377
1/31/2013,54.67916665
2/1/2013,54.91191044
2/4/2013,54.916756
2/5/2013,54.49168217
2/6/2013,54.85015342
2/7/2013,54.72719759
2/8/2013,54.65654318
2/11/2013,54.60915296
2/12/2013,53.84682296
2/13/2013,53.35924819
2/14/2013,53.58754774
2/15/2013,54.18207859
2/18/2013,53.77099269
2/19/2013,54.10084852
2/20/2013,53.77330362
2/21/2013,53.86433202
2/22/2013,51.99067886
2/25/2013,52.6042434
2/26/2013,52.44394088
2/27/2013,51.10120632
2/28/2013,50.62410764
3/1/2013,50.7590674
3/4/2013,49.97152924
3/5/2013,50.31780442
3/6/2013,49.50947582
3/7/2013,48.04758128
3/8/2013,48.28065269
3/11/2013,48.04713852
3/12/2013,48.2611382
3/13/2013,48.41455187
3/14/2013,48.48052403
3/15/2013,48.18024371
3/18/2013,48.80273606
3/19/2013,49.42599807
3/20/2013,49.81242926
3/21/2013,49.64088067
3/22/2013,49.46316395
3/25/2013,50.14295804
3/26/2013,50.01776572
3/27/2013,49.78995155
3/28/2013,50.11062797
4/2/2013,49.86715048
4/3/2013,50.42174784
4/4/2013,49.75274216
4/5/2013,51.02857038
4/8/2013,50.68214173
4/9/2013,50.70198067
4/10/2013,50.95307174
4/11/2013,51.60099383
4/12/2013,50.58592
4/15/2013,51.83692855
4/16/2013,51.57023108
4/17/2013,52.26651173
4/18/2013,52.47646996
4/19/2013,52.46185721
4/22/2013,52.55761696
4/23/2013,51.65663162
4/24/2013,51.81541961
4/25/2013,52.20809698
4/26/2013,51.53572681
4/29/2013,52.53543869
4/30/2013,51.96494684
5/2/2013,52.53119224
5/3/2013,51.88253454
5/6/2013,52.98243288
5/7/2013,52.28582564
5/8/2013,52.53444249
5/9/2013,53.52981162
5/10/2013,52.80246646
5/13/2013,52.29191479
5/14/2013,52.0718657
5/15/2013,52.02837759
5/16/2013,51.95666072
5/17/2013,51.59953613
5/20/2013,51.72175922
5/21/2013,51.72102122
5/22/2013,51.28723249
5/23/2013,52.89496861
5/24/2013,53.56148908
5/27/2013,53.8196511
5/28/2013,53.72758653
5/29/2013,53.99448423
5/30/2013,53.59677874
5/31/2013,54.19637993
6/3/2013,54.40796012
6/4/2013,54.61831727
6/5/2013,55.01458588
6/6/2013,54.98729712
6/7/2013,55.87269387
6/10/2013,55.30653225
6/11/2013,55.79400453
6/12/2013,56.45027956
6/13/2013,56.77895915
6/14/2013,55.81213673
6/17/2013,55.7823978
6/18/2013,55.69725719
6/19/2013,55.66505356
6/20/2013,57.4618933
6/21/2013,59.02127684
6/24/2013,59.76695768
6/25/2013,60.4046135
6/26/2013,60.63445678
6/27/2013,60.35606311
6/28/2013,60.73425623
7/1/2013,60.59000723
7/2/2013,60.66062706
7/3/2013,60.52788362
7/4/2013,60.30466616
7/5/2013,59.80769674
7/8/2013,59.89599986
7/9/2013,59.64516831
7/10/2013,60.27626495
7/11/2013,60.0610224
7/12/2013,59.99158157
7/15/2013,60.12142422
7/16/2013,60.32616175
7/17/2013,60.33227475
7/18/2013,59.97948342
7/19/2013,60.32689601
7/22/2013,60.07790557
7/23/2013,59.34987476
7/24/2013,59.24139394
7/25/2013,59.54983783
7/26/2013,59.4478788
7/29/2013,59.56716295
7/30/2013,59.01196129
7/31/2013,59.01383825
8/1/2013,59.93526145
8/2/2013,59.08344124
8/5/2013,58.91666859
8/6/2013,59.38977254
8/7/2013,60.13786289
8/8/2013,59.60709407
8/9/2013,59.79908355
8/12/2013,59.38332521
8/13/2013,60.80831169
8/14/2013,60.52465511
8/15/2013,60.96965966
8/16/2013,59.65526772
8/19/2013,60.59883088
8/20/2013,61.12416047
8/21/2013,59.7603696
8/22/2013,59.35555942
8/23/2013,59.30121983
8/26/2013,59.06784795
8/27/2013,59.79346928
8/28/2013,60.19831356
8/29/2013,59.52870275
8/30/2013,59.5276329
9/2/2013,60.17778167
9/3/2013,59.54446057
9/4/2013,60.38658155
9/5/2013,58.95356149
9/6/2013,60.02060291
9/9/2013,60.87719193
9/10/2013,59.93966439
9/11/2013,60.22956628
9/12/2013,59.65414183
9/13/2013,59.69199155
9/16/2013,59.65195742
9/17/2013,59.74227331
9/18/2013,59.55862569
9/19/2013,60.23775153
9/20/2013,59.66842766
9/23/2013,59.1226752
9/24/2013,58.28667749
9/25/2013,58.51414539
9/26/2013,58.51366027
9/27/2013,59.09322707
9/30/2013,59.11922019
10/1/2013,58.96258743
10/2/2013,59.3447312
10/3/2013,58.54896794
10/4/2013,59.38742292
10/7/2013,59.4094757
10/8/2013,59.90032507
10/9/2013,58.93513447
10/10/2013,59.07628761
10/11/2013,59.77812875
10/14/2013,59.55399339
10/15/2013,59.79895476
10/16/2013,60.25793889
10/17/2013,60.29079905
10/18/2013,60.53258616
10/21/2013,60.72147425
10/22/2013,61.35057691
10/23/2013,60.73928324
10/24/2013,60.44056633
10/25/2013,60.00110998
10/28/2013,59.47372214
10/29/2013,59.35801696
10/30/2013,59.70573965
10/31/2013,60.0000581
11/1/2013,60.06165768
11/4/2013,59.0063545
11/5/2013,59.23089838
11/6/2013,59.87460107
11/7/2013,59.44931328
11/8/2013,59.68845641
11/11/2013,59.36610831
11/12/2013,58.88556468
11/13/2013,59.10886194
11/14/2013,58.24506651
11/15/2013,58.53889749
11/18/2013,59.62647953
11/19/2013,59.58476961
11/20/2013,59.12363873
11/21/2013,58.80057286
11/22/2013,58.86050965
11/25/2013,59.07211518
11/26/2013,58.73424464
11/27/2013,59.04591073
11/28/2013,59.07253543
11/29/2013,59.80699498
12/2/2013,58.32688641
12/3/2013,58.81996599
12/4/2013,58.97294547
12/5/2013,59.18182439
12/6/2013,59.35189246
12/9/2013,59.50259567
12/10/2013,60.39111318
12/11/2013,60.21940458
12/12/2013,60.4346448
12/13/2013,60.07972436
12/16/2013,59.89481627
12/17/2013,60.19979781
12/18/2013,60.29946501
12/19/2013,59.06481858
12/20/2013,58.83235086
12/23/2013,58.88793208
12/24/2013,59.88835789
12/27/2013,59.15315536
12/30/2013,59.89776778
12/31/2013,59.06435685
1/2/2014,59.65247075
1/3/2014,59.50980231
1/6/2014,59.5454234
1/7/2014,59.42104387
1/8/2014,58.75998592
1/9/2014,59.20899059
1/10/2014,58.60155929
1/13/2014,58.34287286
1/14/2014,56.75967573
1/15/2014,57.07650013
1/16/2014,57.32422284
1/17/2014,57.03310901
1/20/2014,57.09832563
1/21/2014,55.84516298
1/22/2014,54.0467079
1/23/2014,52.7714509
1/24/2014,53.51772905
1/27/2014,53.37593125
1/28/2014,53.8379574
1/29/2014,55.93399306
1/30/2014,55.56760382
1/31/2014,56.05898834
2/3/2014,56.22019185
2/4/2014,56.70613011
2/5/2014,56.10373334
2/6/2014,55.56783091
2/7/2014,55.44592748
2/10/2014,55.77216236
2/11/2014,54.6074183
2/12/2014,55.18851566
2/13/2014,55.20649284
2/14/2014,55.39053397
2/17/2014,56.46303053
2/18/2014,56.63210325
2/19/2014,55.86263804
2/20/2014,56.30178183
2/21/2014,56.80856305
2/24/2014,56.79615792
2/25/2014,56.90179933
2/26/2014,57.39182493
2/27/2014,56.75545057
2/28/2014,56.64744464
3/3/2014,57.04179588
3/4/2014,57.29125969
3/5/2014,58.11432375
3/6/2014,57.43110598
3/7/2014,57.17896575
3/10/2014,57.71768926
3/11/2014,57.63304413
3/12/2014,57.17072211
3/13/2014,57.44108211
3/14/2014,57.23388423
3/17/2014,57.32339543
3/18/2014,57.09646513
3/19/2014,56.94235725
3/20/2014,56.66848711
3/21/2014,55.7290777
3/24/2014,55.58442213
3/25/2014,55.02543251
3/26/2014,55.80654427
3/27/2014,55.66361
3/28/2014,55.15588212
3/31/2014,55.01016387
4/1/2014,55.23129722
4/2/2014,56.29726758
4/3/2014,55.01171857
4/4/2014,55.8280566
4/7/2014,54.78973328
4/8/2014,55.34722504
4/9/2014,54.94085405
4/10/2014,55.39526479
4/11/2014,55.56222544
4/14/2014,55.70619405
4/15/2014,56.0975218
4/16/2014,56.24485865
4/17/2014,56.75552205
4/22/2014,56.74555541
4/23/2014,56.66244853
4/24/2014,57.56158875
4/25/2014,56.46571555
4/28/2014,56.47570245
4/29/2014,56.79682346
4/30/2014,56.154348
5/2/2014,56.35982412
5/5/2014,56.80855954
5/6/2014,56.24112865
5/7/2014,56.85482902
5/8/2014,56.49673616
5/9/2014,57.04331402
5/12/2014,56.69122344
5/13/2014,57.10945835
5/14/2014,56.43944631
5/15/2014,57.12531625
5/16/2014,57.20811015
5/19/2014,57.06764699
5/20/2014,56.72453855
5/21/2014,57.04808155
5/22/2014,56.92438538
5/23/2014,57.04384315
5/26/2014,57.65802819
5/27/2014,57.82366741
5/28/2014,57.57196674
5/29/2014,57.80754702
5/30/2014,56.94974832
6/2/2014,57.71895965
6/3/2014,57.69765387
6/4/2014,58.01184996
6/5/2014,57.83908299
6/6/2014,58.64344271
6/9/2014,58.54359062
6/10/2014,58.57631268
6/11/2014,58.06115623
6/12/2014,58.32563811
6/13/2014,58.260466
6/16/2014,58.2610104
6/17/2014,58.04941257
6/18/2014,57.85003955
6/19/2014,57.31999175
6/20/2014,57.38898404
6/23/2014,57.6422203
6/24/2014,57.78796005
6/25/2014,57.57557739
6/26/2014,57.85384327
6/27/2014,56.94514454
6/30/2014,57.31001648
7/1/2014,57.43072169
7/2/2014,56.93099903
7/3/2014,56.96388173
7/4/2014,57.47313163
7/7/2014,57.55917998
7/8/2014,57.65471364
7/9/2014,57.37291846
7/10/2014,58.81534399
7/11/2014,58.72423061
7/14/2014,58.85406538
7/15/2014,58.44194789
7/16/2014,57.83255619
7/17/2014,57.05941216
7/18/2014,57.40972919
7/21/2014,57.82305432
7/22/2014,57.09931875
7/23/2014,57.02883902
7/24/2014,57.38599653
7/25/2014,56.79776441
7/28/2014,57.44414569
7/29/2014,56.76223593
7/30/2014,56.3807582
7/31/2014,56.82216373
8/1/2014,57.03974449
8/4/2014,56.93339691
8/5/2014,56.94678681
8/6/2014,56.74901815
8/7/2014,57.75856561
8/8/2014,57.96098153
8/11/2014,57.72066729
8/12/2014,57.68387641
8/13/2014,57.95266858
8/14/2014,58.4747717
8/15/2014,57.49651614
8/18/2014,58.02538058
8/19/2014,58.98306237
8/20/2014,58.3971688
8/21/2014,57.1298345
8/22/2014,56.85913019
8/25/2014,57.40976104
8/26/2014,58.73845561
8/27/2014,56.61054525
8/28/2014,56.17797954
8/29/2014,56.2047953
9/1/2014,54.49524917
9/2/2014,54.30969428
9/3/2014,54.55610468
9/4/2014,53.87901931
9/5/2014,53.99830591
9/8/2014,53.79598289
9/9/2014,54.28260706
9/10/2014,54.07662387
9/11/2014,53.2880872
9/12/2014,54.54826875
9/15/2014,54.17625355
9/16/2014,53.85591153
9/17/2014,54.13597072
9/18/2014,53.4419482
9/19/2014,54.2540538
9/22/2014,55.23464281
9/23/2014,54.05292625
9/24/2014,53.82672505
9/25/2014,54.47362066
9/26/2014,54.78995409
9/29/2014,54.85139927
9/30/2014,54.84905826
10/1/2014,54.32778309
10/2/2014,54.68625486
10/3/2014,55.08583327
10/6/2014,54.71512504
10/7/2014,54.52043688
10/8/2014,54.59864898
10/9/2014,55.3233157
10/10/2014,55.02838153
10/13/2014,55.4510026
10/14/2014,56.15696699
10/15/2014,57.20641234
10/16/2014,59.4507941
10/17/2014,59.54311019
10/20/2014,58.78580383
10/21/2014,58.76384487
10/22/2014,58.31748809
10/23/2014,58.23019325
10/24/2014,58.26362977
10/27/2014,59.413081
10/28/2014,59.31548776
10/29/2014,60.01375523
10/30/2014,60.4696927
10/31/2014,60.2601068
11/3/2014,60.00814485
11/4/2014,60.40201867
11/5/2014,60.70326069
11/6/2014,60.41195566
11/7/2014,60.03577869
11/10/2014,59.96204506
11/11/2014,59.27782863
11/12/2014,59.75666835
11/13/2014,59.76075983
11/14/2014,59.50700991
11/17/2014,59.28339768
11/18/2014,60.67205704
11/19/2014,60.08996499
11/20/2014,59.37020706
11/21/2014,58.59072962
11/24/2014,58.9767447
11/25/2014,58.80448642
11/26/2014,59.44492164
11/27/2014,59.27816041
11/28/2014,59.53950091
12/1/2014,59.70978851
12/2/2014,60.13192729
12/3/2014,59.93325306
12/4/2014,61.52653407
12/5/2014,61.23066964
12/8/2014,61.18523906
12/9/2014,61.61375659
12/10/2014,61.40505556
12/11/2014,60.91710779
12/12/2014,60.77759408
12/15/2014,62.03933554
12/16/2014,63.19227697
12/17/2014,63.10184541
12/18/2014,62.70644115
12/19/2014,61.91947366
12/22/2014,61.4190508
12/23/2014,61.55808114
12/24/2014,61.73619759
12/29/2014,61.35791399
12/30/2014,62.18355822
1/2/2015,61.60678652
1/5/2015,62.35919591
1/6/2015,62.6888805
1/7/2015,62.79606482
1/8/2015,62.81054307
1/9/2015,62.29056313
1/12/2015,63.00320725
1/13/2015,63.53745065
1/14/2015,63.05044334
1/15/2015,63.90940608
1/16/2015,63.71748247
1/19/2015,63.10298577
1/20/2015,63.61257713
1/21/2015,63.76632336
1/22/2015,63.4924086
1/23/2015,62.91422117
1/26/2015,63.72837236
1/27/2015,63.43410882
1/28/2015,63.60054994
1/29/2015,63.91117377
1/30/2015,64.15806273
2/2/2015,64.0031521
2/3/2015,63.62475508
2/4/2015,64.09619756
2/5/2015,63.72378996
2/6/2015,63.74416938
2/9/2015,64.44763925
2/10/2015,65.1973892
2/11/2015,64.13323344
2/12/2015,63.90818157
2/13/2015,63.92348594
2/16/2015,64.441785
2/17/2015,64.35862693
2/18/2015,64.09335598
2/19/2015,64.76742334
2/20/2015,64.69006916
2/23/2015,64.82071814
2/24/2015,64.11010534
2/25/2015,64.56605362
2/26/2015,63.98566768
2/27/2015,63.92426187
3/2/2015,64.33459917
3/3/2015,63.20645948
3/4/2015,63.53427817
3/5/2015,63.3421573
3/6/2015,62.81342491
3/9/2015,63.00524259
3/10/2015,62.87221523
3/11/2015,63.4623165
3/12/2015,63.87936487
3/13/2015,62.40825559
3/16/2015,62.49066564
3/17/2015,62.07031886
3/18/2015,62.54503466
3/19/2015,62.11492939
3/20/2015,61.58891022
3/23/2015,61.58474324
3/24/2015,61.28439644
3/25/2015,61.2781201
3/26/2015,62.07390214
3/27/2015,61.88476446
3/30/2015,60.93595182
3/31/2015,61.26848765
4/1/2015,60.33163385
4/2/2015,61.37845504
4/7/2015,61.01954973
4/8/2015,60.86119652
4/9/2015,60.37263874
4/10/2015,61.30683895
4/13/2015,61.20611132
4/14/2015,60.78040598
4/15/2015,60.12831221
4/16/2015,60.21096197
4/17/2015,60.30295295
4/20/2015,60.17769654
4/21/2015,59.99297249
4/22/2015,59.27350438
4/23/2015,59.07400117
4/24/2015,59.2858999
4/27/2015,59.42041586
4/28/2015,59.80868154
4/29/2015,59.41352997
4/30/2015,60.68081092
5/4/2015,59.73927179
5/5/2015,59.66756149
5/6/2015,59.9544026
5/7/2015,60.10101459
5/8/2015,60.32022657
5/11/2015,60.20228671
5/12/2015,60.02564191
5/13/2015,59.69878685
5/14/2015,59.80313443
5/15/2015,59.72028778
5/18/2015,60.3442476
5/19/2015,60.87694492
5/20/2015,61.04459781
5/21/2015,60.84567168
5/22/2015,59.80576132
5/25/2015,59.29490782
5/26/2015,58.44506601
5/27/2015,58.24560509
5/28/2015,58.68727075
5/29/2015,57.6845897
6/1/2015,57.70249614
6/2/2015,57.59776467
6/3/2015,56.70679236
6/4/2015,57.18404398
6/5/2015,57.29535603
6/8/2015,56.71767063
6/9/2015,57.15628532
6/10/2015,57.17716946
6/11/2015,57.63065721
6/12/2015,57.49206507
6/15/2015,57.75873424
6/16/2015,57.43120611
6/17/2015,58.11468097
6/18/2015,57.07709746
6/19/2015,57.20762837
6/22/2015,57.05593179
6/23/2015,57.23974869
6/24/2015,56.6715929
6/25/2015,58.2369559
6/26/2015,57.93248895
6/29/2015,58.3106169
6/30/2015,59.71625416
7/1/2015,59.32328583
7/2/2015,60.01644372
7/3/2015,59.76966084
7/6/2015,59.55851669
7/7/2015,59.66956268
7/8/2015,60.38087131
7/9/2015,60.35564016
7/10/2015,61.05891754
7/13/2015,60.53576978
7/14/2015,59.86930768
7/15/2015,60.60265335
7/16/2015,60.84911585
7/17/2015,60.78735416
7/20/2015,60.0938459
7/21/2015,59.73419311
7/22/2015,58.95188841
7/23/2015,56.57565494
7/24/2015,56.33158287
7/27/2015,55.79799486
7/28/2015,56.91199295
7/29/2015,57.43474635
7/30/2015,56.64471948
7/31/2015,56.53375088
8/3/2015,56.37645533
8/4/2015,55.33400514
8/5/2015,55.04100694
8/6/2015,55.65860148
8/7/2015,54.45780632
8/10/2015,54.63977252
8/11/2015,54.84749761
8/12/2015,55.91064364
8/13/2015,55.63614165
8/14/2015,55.89429467
8/17/2015,54.4520959
8/18/2015,54.42068785
8/19/2015,54.23785964
8/20/2015,53.82175481
8/21/2015,55.38010345
8/24/2015,64.42843913
8/25/2015,66.19693772
8/26/2015,66.21389017
8/27/2015,66.19974938
8/28/2015,66.19429431
8/31/2015,65.26215551
