9.270	9.537	9.462	9.463	9.602	9.599	9.750	9.808	10.004
9.270	9.537	9.462	9.463	9.602	9.599	9.750	9.808	10.004
9.460	9.631	9.556	9.579	9.718	9.739	9.864	9.923	10.121
9.460	9.621	9.557	9.601	9.728	9.761	9.887	9.945	10.174
9.450	9.579	9.461	9.507	9.645	9.654	9.792	9.864	10.091
9.470	9.589	9.472	9.528	9.666	9.687	9.812	9.884	10.111
9.480	9.527	9.441	9.486	9.636	9.644	9.782	9.854	10.082
9.540	9.569	9.461	9.507	9.668	9.676	9.814	9.886	10.113
9.330	9.579	9.429	9.453	9.557	9.615	9.753	9.796	10.023
9.230	9.495	9.506	9.572	9.675	9.733	9.870	9.913	10.110
9.100	9.380	9.402	9.512	9.625	9.670	9.820	9.849	10.062
9.150	9.380	9.391	9.457	9.537	9.607	9.757	9.786	9.998
9.090	9.317	9.307	9.384	9.475	9.557	9.681	9.697	9.910
9.130	9.338	9.253	9.287	9.379	9.425	9.562	9.579	9.810
9.030	9.255	9.223	9.256	9.325	9.383	9.507	9.525	9.755
9.120	9.338	9.274	9.330	9.410	9.468	9.605	9.622	9.853
9.160	9.349	9.285	9.340	9.409	9.479	9.616	9.619	9.865
9.150	9.349	9.306	9.329	9.421	9.479	9.603	9.620	9.868
8.940	9.161	9.129	9.261	9.397	9.453	9.576	9.592	9.838
8.920	9.171	9.150	9.282	9.407	9.463	9.599	9.614	9.874
8.960	9.234	9.170	9.291	9.405	9.474	9.597	9.613	9.876
8.980	9.234	9.266	9.288	9.402	9.460	9.596	9.613	9.875
9.030	9.244	9.234	9.267	9.370	9.440	9.589	9.591	9.884
9.010	9.223	9.234	9.267	9.347	9.429	9.566	9.555	9.848
9.010	9.202	9.170	9.182	9.274	9.368	9.504	9.506	9.799
9.060	9.255	9.255	9.299	9.356	9.451	9.523	9.637	9.868
9.080	9.223	9.255	9.277	9.323	9.394	9.480	9.594	9.826
8.970	9.161	9.246	9.223	9.269	9.353	9.426	9.527	9.844
8.960	9.140	9.161	9.249	9.213	9.297	9.384	9.484	9.677
9.000	9.192	9.224	9.312	9.322	9.369	9.443	9.558	9.691
8.980	9.192	9.203	9.302	9.300	9.359	9.446	9.520	9.668
9.000	9.192	9.235	9.355	9.365	9.412	9.486	9.574	9.724
8.950	9.150	9.193	9.325	9.357	9.403	9.489	9.563	9.697
8.950	9.140	9.172	9.326	9.346	9.392	9.466	9.540	9.676
8.920	9.119	9.162	9.260	9.316	9.362	9.423	9.511	9.636
8.920	9.161	9.182	9.314	9.369	9.415	9.463	9.579	9.688
8.880	9.119	9.119	9.229	9.308	9.353	9.388	9.518	9.626
8.890	9.129	9.065	9.198	9.242	9.276	9.324	9.440	9.581
8.850	9.077	9.024	9.112	9.180	9.226	9.274	9.403	9.527
8.910	9.098	9.098	9.175	9.243	9.289	9.337	9.466	9.591
8.910	9.098	9.066	9.176	9.255	9.313	9.360	9.488	9.613
8.870	9.088	9.088	9.186	9.265	9.323	9.370	9.512	9.571
8.890	9.088	9.077	9.165	9.267	9.312	9.372	9.514	9.572
8.890	9.077	9.066	9.100	9.179	9.225	9.273	9.416	9.505
8.850	9.035	8.993	9.015	9.107	9.165	9.212	9.367	9.470
8.850	9.046	8.992	9.026	9.106	9.152	9.213	9.368	9.471
8.940	9.129	9.108	9.130	9.222	9.280	9.327	9.483	9.602
8.880	9.077	9.088	9.121	9.212	9.270	9.317	9.500	9.602
8.850	9.067	9.099	9.142	9.233	9.279	9.340	9.522	9.623
8.770	8.994	9.047	9.068	9.171	9.217	9.290	9.471	9.572
8.820	9.004	9.100	9.132	9.246	9.291	9.364	9.546	9.648
8.770	8.983	9.079	9.122	9.213	9.271	9.343	9.525	9.641
8.740	8.952	9.005	9.070	9.161	9.218	9.291	9.459	9.592
8.730	8.941	9.005	9.071	9.150	9.219	9.279	9.447	9.578
8.770	8.973	8.973	9.061	9.128	9.198	9.296	9.557	9.744
8.760	8.941	8.941	8.996	9.087	9.169	9.279	9.552	9.784
8.770	8.962	8.973	9.039	9.118	9.188	9.285	9.533	9.751
8.770	8.973	8.994	9.060	9.139	9.233	9.317	9.578	9.796
8.760	8.931	8.952	8.974	9.042	9.137	9.221	9.482	9.717
8.810	9.004	8.993	9.081	9.137	9.232	9.316	9.537	9.773
8.780	9.014	9.025	9.080	9.136	9.219	9.317	9.524	9.761
8.810	9.025	9.004	9.037	9.082	9.177	9.249	9.471	9.725
8.860	9.088	9.024	9.057	9.114	9.197	9.282	9.517	9.787
8.920	9.108	9.076	9.033	9.148	9.218	9.291	9.526	9.780
8.900	9.088	9.077	9.011	9.127	9.197	9.282	9.531	9.769
8.930	9.129	9.097	9.032	9.136	9.207	9.305	9.566	9.834
8.860	9.088	9.088	9.033	9.148	9.218	9.316	9.578	9.862
8.940	9.129	9.087	9.054	9.181	9.251	9.349	9.596	9.883
8.940	9.140	9.097	9.032	9.136	9.207	9.305	9.539	9.842
8.930	9.129	9.108	8.999	9.115	9.210	9.358	9.481	9.787
8.940	9.150	9.108	9.031	9.124	9.195	9.293	9.514	9.819
9.040	9.202	9.160	9.072	9.200	9.246	9.332	9.541	9.795
9.060	9.223	9.138	9.117	9.198	9.269	9.354	9.590	9.844
9.040	9.129	9.087	9.032	9.114	9.196	9.282	9.544	9.826
9.050	9.150	9.086	9.065	9.146	9.229	9.314	9.562	9.830
9.210	9.349	9.221	9.189	9.282	9.353	9.439	9.675	9.945
9.240	9.359	9.242	9.166	9.248	9.319	9.393	9.643	9.945
9.330	9.391	9.262	9.187	9.258	9.329	9.403	9.653	9.953
9.360	9.474	9.314	9.217	9.276	9.349	9.422	9.660	9.963
9.360	9.433	9.293	9.196	9.267	9.339	9.413	9.623	9.927
9.380	9.474	9.303	9.173	9.222	9.282	9.370	9.552	9.873
9.390	9.474	9.325	9.183	9.232	9.305	9.392	9.574	9.878
9.390	9.474	9.357	9.248	9.296	9.369	9.455	9.625	9.930
9.360	9.453	9.336	9.249	9.285	9.358	9.458	9.626	9.901
9.310	9.443	9.336	9.238	9.298	9.358	9.457	9.667	9.924
9.280	9.391	9.273	9.208	9.256	9.340	9.426	9.622	9.879
9.320	9.422	9.283	9.164	9.258	9.330	9.441	9.663	9.918
9.300	9.412	9.251	9.121	9.227	9.311	9.422	9.643	9.926
9.300	9.380	9.209	9.090	9.185	9.280	9.378	9.613	9.899
9.310	9.401	9.251	9.165	9.271	9.366	9.477	9.711	9.997
9.290	9.338	9.210	9.146	9.239	9.346	9.457	9.691	9.976
9.290	9.328	9.242	9.155	9.261	9.356	9.466	9.701	9.986
9.260	9.307	9.232	9.145	9.250	9.345	9.456	9.677	9.977
9.260	9.317	9.200	9.135	9.217	9.312	9.423	9.630	9.948
9.240	9.297	9.179	9.071	9.176	9.271	9.369	9.590	9.909
9.270	9.338	9.199	9.102	9.196	9.291	9.389	9.611	9.929
9.270	9.349	9.199	9.135	9.217	9.300	9.386	9.595	9.914
9.270	9.359	9.210	9.123	9.194	9.278	9.364	9.559	9.864
9.240	9.328	9.178	9.081	9.141	9.213	9.312	9.506	9.827
9.280	9.359	9.188	9.124	9.206	9.290	9.375	9.570	9.891
9.290	9.370	9.199	9.124	9.206	9.265	9.364	9.546	9.881
9.280	9.370	9.209	9.123	9.183	9.255	9.354	9.522	9.842
9.310	9.401	9.219	9.134	9.182	9.266	9.352	9.520	9.840
9.320	9.391	9.209	9.112	9.160	9.232	9.319	9.501	9.836
9.320	9.412	9.283	9.197	9.268	9.327	9.414	9.583	9.890
9.260	9.380	9.263	9.176	9.247	9.306	9.406	9.574	9.864
9.220	9.359	9.220	9.112	9.183	9.243	9.228	9.537	9.854
9.150	9.265	9.169	8.951	9.023	9.096	9.144	9.449	9.792
9.160	9.244	9.127	9.106	9.084	9.169	9.230	9.522	9.866
9.190	9.276	9.158	9.094	9.129	9.226	9.286	9.591	9.934
9.150	9.244	9.137	9.095	9.153	9.249	9.309	9.654	9.995
9.090	9.192	9.011	8.980	9.038	9.121	9.194	9.524	9.864
9.090	9.161	8.969	8.927	8.963	9.034	9.108	9.438	9.762
9.230	9.307	9.136	9.094	9.118	9.191	9.264	9.582	9.911
9.230	9.317	9.147	9.115	9.128	9.200	9.287	9.591	9.905
9.360	9.485	9.346	9.336	9.325	9.411	9.497	9.803	10.104
9.340	9.453	9.314	9.305	9.294	9.379	9.466	9.758	10.074
9.320	9.401	9.262	9.176	9.166	9.264	9.350	9.573	9.830
9.250	9.328	9.136	9.083	9.084	9.169	9.231	9.454	9.728
9.250	9.317	9.104	9.051	9.053	9.126	9.200	9.423	9.696
9.130	9.202	8.989	8.958	8.960	9.032	9.119	9.367	9.653
9.130	9.223	8.999	9.002	9.002	9.075	9.161	9.424	9.678
8.980	9.098	8.874	8.865	8.878	8.950	9.011	9.287	9.524
8.660	8.962	8.770	8.805	8.863	8.921	8.982	9.284	9.517
8.800	8.931	8.803	8.750	8.808	8.891	8.964	9.278	9.526
8.810	8.921	8.814	8.760	8.819	8.890	8.963	9.277	9.523
8.920	9.035	8.886	8.877	8.923	8.994	9.055	9.357	9.593
9.040	9.129	8.948	8.851	8.956	9.027	9.100	9.375	9.595
9.040	9.046	8.886	8.789	8.894	8.988	9.048	9.363	9.595
9.020	9.035	8.886	8.800	8.916	8.987	9.059	9.361	9.610
9.040	8.962	8.675	8.547	8.686	8.756	8.816	9.143	9.405
8.910	8.837	8.699	8.777	8.959	9.063	9.158	9.511	9.784
8.620	8.608	8.469	8.646	8.815	8.942	9.036	9.386	9.675
8.370	8.410	8.346	8.499	8.623	8.750	8.870	9.259	9.589
8.520	8.566	8.417	8.593	8.728	8.855	8.988	9.323	9.655
8.520	8.608	8.565	8.675	8.776	8.845	8.979	9.290	9.627
8.510	8.576	8.619	8.695	8.785	8.854	8.989	9.286	9.639
8.440	8.503	8.440	8.560	8.650	8.754	8.888	9.224	9.605
8.410	8.545	8.524	8.677	8.766	8.871	9.004	9.327	9.695
8.330	8.462	8.494	8.603	8.738	8.841	8.987	9.241	9.595
8.360	8.483	8.493	8.591	8.727	8.831	8.963	9.205	9.574
8.340	8.462	8.430	8.518	8.642	8.734	8.867	9.122	9.505
8.200	8.264	8.253	8.352	8.498	8.577	8.697	8.992	9.401
8.170	8.254	8.254	8.374	8.520	8.623	8.780	9.059	9.469
8.130	8.212	8.223	8.342	8.522	8.637	8.793	9.072	9.498
8.100	8.202	8.223	8.375	8.532	8.658	8.815	9.080	9.476
8.060	8.150	8.192	8.333	8.502	8.616	8.772	9.064	9.460
8.040	8.150	8.139	8.237	8.417	8.555	8.711	8.989	9.398
7.950	8.087	8.098	8.250	8.418	8.580	8.748	9.011	9.420
7.900	8.066	8.077	8.229	8.409	8.594	8.774	9.036	9.459
7.810	7.983	7.973	8.179	8.278	8.548	8.739	8.958	9.382
7.790	7.869	7.890	8.053	8.277	8.413	8.605	8.840	9.278
7.850	7.921	7.932	8.073	8.286	8.435	8.614	8.836	9.289
7.920	8.004	8.046	8.166	8.402	8.527	8.720	8.915	9.340
7.930	8.046	8.056	8.187	8.389	8.526	8.719	8.901	9.343
7.910	8.056	8.109	8.217	8.409	8.546	8.752	8.947	9.390
7.900	8.056	8.109	8.261	8.452	8.601	8.794	8.936	9.381
7.910	8.056	8.014	8.166	8.334	8.484	8.677	8.885	9.201
7.890	8.014	7.951	8.082	8.261	8.411	8.616	8.837	9.151
7.900	8.066	8.003	8.134	8.302	8.452	8.657	8.879	9.177
7.860	8.025	8.025	8.166	8.312	8.450	8.655	8.864	9.136
7.860	8.077	8.109	8.304	8.449	8.587	8.793	8.962	9.222
7.880	8.098	8.140	8.270	8.393	8.580	8.747	8.970	9.230
7.770	7.983	8.047	8.144	8.301	8.463	8.631	8.907	9.178
7.760	7.983	8.026	8.123	8.303	8.464	8.632	8.894	9.151
7.510	7.994	8.025	8.156	8.301	8.475	8.655	8.877	9.164
7.800	7.983	7.994	8.124	8.304	8.477	8.669	8.930	9.215
7.790	7.921	7.974	8.017	8.254	8.438	8.642	8.942	9.240
7.680	7.776	7.860	7.957	8.216	8.399	8.602	8.888	9.184
7.630	7.724	7.798	7.873	8.132	8.303	8.519	8.817	9.147
7.590	7.693	7.830	7.861	8.086	8.235	8.439	8.751	9.108
7.680	7.776	7.744	7.831	8.067	8.203	8.395	8.694	9.066
7.670	7.765	7.733	7.853	8.077	8.202	8.393	8.693	9.034
7.660	7.765	7.744	7.918	8.142	8.289	8.481	8.807	9.118
7.640	7.744	7.766	7.917	8.141	8.301	8.492	8.805	9.148
7.530	7.713	7.745	7.907	8.120	8.280	8.483	8.769	9.126
7.460	7.651	7.683	7.823	8.024	8.196	8.399	8.698	9.042
7.470	7.641	7.672	7.835	8.035	8.195	8.399	8.684	9.045
7.500	7.661	7.693	7.899	8.077	8.237	8.440	8.726	9.073
7.380	7.568	7.621	7.772	7.950	8.134	8.349	8.633	8.994
7.420	7.599	7.652	7.857	8.035	8.207	8.423	8.721	9.004
7.280	7.444	7.496	7.658	7.836	8.031	8.258	8.580	8.860
7.390	7.537	7.516	7.722	7.910	8.082	8.334	8.670	8.965
7.390	7.485	7.496	7.734	7.899	8.083	8.310	8.646	8.926
7.460	7.578	7.610	7.848	8.003	8.175	8.415	8.739	9.022
7.420	7.495	7.548	7.754	7.908	8.092	8.320	8.669	8.980
7.250	7.423	7.528	7.755	7.909	8.093	8.333	8.695	9.007
7.180	7.464	7.475	7.702	7.879	8.098	8.337	8.672	8.998
7.260	7.495	7.580	7.818	7.961	8.144	8.385	8.721	9.064
7.190	7.454	7.581	7.840	7.994	8.189	8.429	8.779	9.136
7.340	7.537	7.780	8.082	8.236	8.431	8.685	9.022	9.385
7.240	7.330	7.583	7.895	8.059	8.278	8.530	8.866	9.223
7.350	7.485	7.622	7.914	8.045	8.264	8.517	8.880	9.347
7.300	7.495	7.580	7.818	7.949	8.181	8.420	8.783	9.264
7.270	7.495	7.569	7.861	7.981	8.236	8.488	8.863	9.346
7.180	7.412	7.497	7.778	7.909	8.152	8.415	8.817	9.310
7.200	7.444	7.496	7.799	7.930	8.185	8.448	8.836	9.346
7.250	7.527	7.579	7.926	8.056	8.252	8.505	8.895	9.423
7.060	7.361	7.456	7.812	7.942	8.137	8.402	8.777	9.318
7.120	7.433	7.539	7.874	8.016	8.211	8.476	8.865	9.422
7.040	7.412	7.571	7.938	8.080	8.275	8.552	8.941	9.516
7.160	7.485	7.633	7.968	8.110	8.305	8.583	8.959	9.520
7.090	7.485	7.665	8.065	8.194	8.390	8.668	9.031	9.563
7.090	7.485	7.665	8.054	8.195	8.390	8.656	9.020	9.566
7.110	7.454	7.655	8.000	8.176	8.394	8.622	8.999	9.530
7.080	7.423	7.592	8.003	8.155	8.385	8.612	8.962	9.511
6.830	7.154	7.322	7.765	7.950	8.202	8.440	8.827	9.384
6.870	7.226	7.374	7.882	8.100	8.376	8.626	9.027	9.616
6.730	7.009	7.251	7.725	7.989	8.264	8.537	8.922	9.385
6.670	6.947	7.126	7.610	7.851	8.126	8.399	8.810	9.270
6.800	6.967	7.146	7.642	7.883	8.157	8.456	8.853	9.328
6.900	7.102	7.270	7.767	7.997	8.284	8.558	8.943	9.322
6.890	7.081	7.250	7.681	7.957	8.220	8.494	8.838	9.223
6.890	7.091	7.323	7.765	8.064	8.350	8.624	8.942	9.329
6.910	7.164	7.354	7.774	8.073	8.360	8.647	8.951	9.323
6.910	6.998	7.304	7.713	8.011	8.309	8.595	8.899	9.271
6.990	7.112	7.429	7.838	8.114	8.377	8.614	8.894	9.255
6.950	7.081	7.387	7.818	8.059	8.311	8.536	8.817	9.179
6.880	7.009	7.325	7.777	8.041	8.304	8.541	8.847	9.239
6.810	6.874	7.222	7.662	7.937	8.212	8.460	8.751	9.267
6.800	6.864	7.190	7.685	7.960	8.198	8.460	8.804	9.335
6.790	6.802	7.128	7.623	7.908	8.146	8.432	8.696	9.256
6.790	6.916	7.253	7.759	8.056	8.318	8.554	8.860	9.374
6.790	7.029	7.335	7.907	8.192	8.467	8.704	8.983	9.547
6.580	6.812	7.117	7.688	7.984	8.281	8.529	8.779	9.317
6.530	6.761	7.108	7.700	8.030	8.374	8.608	8.898	9.436
6.460	6.719	7.066	7.680	7.987	8.319	8.566	8.815	9.354
6.430	6.730	7.087	7.733	7.995	8.304	8.551	8.721	9.231
6.450	6.761	7.108	7.765	8.049	8.322	8.570	8.728	9.207
6.500	6.792	7.139	7.753	8.026	8.311	8.509	8.789	9.164
6.540	6.823	7.159	7.763	8.059	8.344	8.554	8.846	9.252
6.520	6.750	7.087	7.668	8.009	8.294	8.504	8.835	9.239
6.600	6.792	7.160	7.763	8.127	8.411	8.634	8.965	9.354
6.570	6.781	7.150	7.742	8.094	8.403	8.637	8.982	9.399
6.560	6.781	7.160	7.741	8.140	8.412	8.647	8.964	9.384
6.620	6.771	7.160	7.796	8.137	8.433	8.681	8.985	9.405
6.600	6.740	7.140	7.797	8.126	8.435	8.669	8.987	9.407
6.540	6.657	7.036	7.638	8.002	8.285	8.532	8.835	9.270
6.520	6.616	7.015	7.607	7.981	8.253	8.500	8.763	9.168
6.570	6.678	7.046	7.583	7.981	8.253	8.500	8.763	9.169
6.520	6.657	6.994	7.520	7.918	8.190	8.411	8.701	9.106
6.520	6.678	7.014	7.552	7.938	8.210	8.432	8.709	9.099
6.540	6.699	7.035	7.573	7.982	8.266	8.512	8.801	9.190
6.550	6.719	7.035	7.605	8.026	8.309	8.556	8.831	9.222
6.470	6.668	6.962	7.499	7.897	8.192	8.439	8.701	9.105
6.460	6.657	6.952	7.500	7.898	8.181	8.427	8.703	9.091
6.450	6.657	6.962	7.499	7.897	8.181	8.427	8.729	9.132
6.450	6.647	6.899	7.458	7.833	8.117	8.375	8.677	9.095
6.440	6.637	6.899	7.458	7.822	8.105	8.377	8.705	9.100
6.430	6.616	6.910	7.469	7.832	8.128	8.412	8.739	9.149
6.370	6.523	6.828	7.462	7.824	8.131	8.414	8.714	9.141
6.460	6.616	6.900	7.469	7.810	8.118	8.401	8.688	9.117
6.510	6.637	6.910	7.501	7.797	8.105	8.401	8.688	9.100
6.460	6.595	6.889	7.459	7.766	8.062	8.433	8.785	9.036
6.460	6.637	6.910	7.490	7.775	8.083	8.455	8.793	9.044
6.480	6.688	7.004	7.595	7.914	8.198	8.583	8.908	9.160
6.550	6.761	7.087	7.679	7.963	8.260	8.634	8.906	9.132
6.600	6.781	7.139	7.709	8.074	8.370	8.743	9.002	9.227
6.600	6.771	7.160	7.720	8.095	8.392	8.765	9.064	9.288
6.590	6.730	7.119	7.591	7.933	8.218	8.578	8.905	9.141
6.730	6.874	7.296	7.790	8.133	8.418	8.679	9.010	9.252
6.730	6.874	7.285	7.801	8.132	8.418	8.679	9.024	9.249
6.690	6.854	7.264	7.802	8.133	8.419	8.679	9.024	9.265
6.710	6.823	7.202	7.674	8.074	8.370	8.642	8.985	9.240
6.720	6.874	7.211	7.673	8.050	8.347	8.620	8.949	9.204
6.730	6.854	7.180	7.599	8.033	8.329	8.601	8.930	9.186
6.710	6.854	7.212	7.674	8.085	8.369	8.654	8.956	9.228
6.760	6.905	7.242	7.694	8.082	8.367	8.653	8.942	9.200
6.780	6.936	7.273	7.725	8.114	8.375	8.648	8.912	9.172
6.720	6.864	7.211	7.674	8.050	8.371	8.656	8.917	9.163
6.730	6.895	7.232	7.716	8.070	8.391	8.676	8.925	9.187
6.630	6.792	7.097	7.537	7.914	8.246	8.530	8.777	9.053
6.680	6.864	7.148	7.589	7.943	8.288	8.584	8.831	9.093
6.650	6.833	7.149	7.589	7.955	8.299	8.608	8.855	9.132
6.680	6.823	7.138	7.590	7.932	8.277	8.586	8.819	9.111
6.690	6.864	7.138	7.589	7.932	8.277	8.586	8.833	9.110
6.680	6.833	7.180	7.631	7.986	8.342	8.652	8.898	9.190
6.600	6.740	7.045	7.442	7.807	8.163	8.496	8.754	9.059
6.600	6.719	7.045	7.399	7.764	8.120	8.466	8.737	9.041
6.600	6.719	7.045	7.409	7.764	8.131	8.465	8.736	9.040
6.640	6.750	7.045	7.377	7.754	8.098	8.456	8.727	9.045
6.640	6.750	7.055	7.409	7.774	8.142	8.488	8.759	9.078
6.660	6.771	7.108	7.494	7.870	8.226	8.585	8.843	9.162
6.600	6.709	7.045	7.442	7.807	8.187	8.558	8.801	9.105
6.560	6.771	6.992	7.400	7.776	8.156	8.463	8.789	9.090
6.610	6.812	7.002	7.410	7.775	8.155	8.475	8.800	9.117
6.530	6.709	6.867	7.242	7.630	7.996	8.316	8.653	9.001
6.620	6.823	7.001	7.367	7.800	8.179	8.499	8.837	9.269
6.580	6.781	6.928	7.294	7.704	8.083	8.428	8.764	9.179
6.560	6.740	6.898	7.273	7.661	8.040	8.397	8.733	9.161
6.600	6.802	6.960	7.346	7.689	8.104	8.424	8.762	9.159
6.590	6.823	7.012	7.409	7.786	8.166	8.474	8.799	9.183
6.520	6.740	6.919	7.305	7.693	8.071	8.366	8.678	9.077
6.500	6.709	6.867	7.231	7.608	7.986	8.268	8.593	8.976
6.580	6.771	6.960	7.325	7.713	8.045	8.340	8.666	9.027
6.510	6.750	6.876	7.285	7.650	7.993	8.276	8.615	8.989
6.610	6.854	7.043	7.430	7.807	8.163	8.434	8.747	9.125
6.590	6.843	6.959	7.357	7.711	8.078	8.374	8.700	9.077
6.660	6.916	7.000	7.452	7.772	8.152	8.436	8.762	9.140
6.630	6.864	6.980	7.388	7.754	8.121	8.404	8.717	9.094
6.570	6.792	6.886	7.295	7.637	8.004	8.287	8.586	8.993
6.590	6.802	6.875	7.284	7.604	7.972	8.254	8.554	8.946
6.640	6.833	6.917	7.326	7.714	8.092	8.375	8.687	9.079
6.640	6.843	6.948	7.357	7.711	8.079	8.399	8.711	9.104
6.620	6.854	6.948	7.368	7.699	8.067	8.388	8.699	9.091
6.690	6.967	7.146	7.534	7.889	8.245	8.554	8.841	9.238
6.570	6.854	7.043	7.430	7.773	8.129	8.450	8.736	9.145
6.520	6.792	6.918	7.305	7.659	8.014	8.347	8.645	9.051
6.480	6.730	6.845	7.221	7.586	7.965	8.297	8.607	9.044
6.540	6.781	6.907	7.283	7.626	8.017	8.375	8.724	9.145
6.570	6.823	6.865	7.209	7.417	7.809	8.166	8.730	9.140
6.570	6.812	6.854	7.209	7.665	7.795	8.154	8.721	9.133
6.130	6.399	6.410	6.785	7.204	7.650	8.065	8.515	9.013
6.320	6.544	6.628	6.992	7.368	7.827	8.219	8.672	9.264
6.430	6.647	6.783	7.181	7.613	8.026	8.419	8.996	9.430
6.220	6.492	6.755	7.378	7.808	8.209	8.603	9.264	9.762
5.880	6.296	6.579	7.234	7.731	8.142	8.535	9.345	9.848
5.940	6.379	6.714	7.348	7.800	8.224	8.618	9.347	9.856
5.980	6.348	6.652	7.317	7.792	8.204	8.597	9.299	9.791
6.160	6.461	6.692	7.423	7.887	8.323	8.704	9.380	9.892
6.150	6.410	6.651	7.306	7.792	8.264	8.657	9.330	9.840
6.180	6.430	6.661	7.316	7.769	8.240	8.633	9.307	9.820
6.180	6.420	6.661	7.251	7.749	8.209	8.602	9.261	9.741
6.180	6.451	6.703	7.326	7.790	8.273	8.667	9.299	9.750
6.080	6.399	6.588	7.200	7.686	8.181	8.560	9.191	9.626
5.990	6.275	6.506	7.106	7.603	8.097	8.476	9.105	9.556
6.360	6.637	6.878	7.535	8.000	8.509	8.891	9.513	9.954
6.310	6.595	6.868	7.503	7.968	8.489	8.896	9.503	9.993
6.260	6.554	6.838	7.483	7.925	8.446	8.865	9.499	9.987
6.280	6.564	6.816	7.473	7.948	8.469	8.888	9.480	9.988
6.290	6.564	6.795	7.473	7.972	8.528	8.960	9.565	10.087
6.320	6.595	6.847	7.525	8.024	8.557	9.002	9.608	10.102
6.380	6.657	6.920	7.609	8.108	8.630	9.063	9.670	10.167
6.400	6.678	6.930	7.631	8.130	8.675	9.121	9.742	10.238
6.380	6.647	6.868	7.568	8.032	8.554	8.999	9.620	10.130
6.350	6.595	6.837	7.548	8.000	8.510	8.955	9.561	10.071
6.480	6.750	7.003	7.616	8.071	8.581	9.015	9.609	10.122
6.490	6.750	6.961	7.629	8.106	8.604	9.037	9.645	10.159
6.530	6.761	7.013	7.670	8.159	8.681	9.115	9.737	10.234
6.560	6.781	7.023	7.692	8.191	8.702	9.097	9.707	10.204
6.540	6.771	7.013	7.681	8.192	8.690	9.112	9.721	10.184
6.480	6.709	6.951	7.608	8.107	8.617	8.999	9.608	10.088
6.490	6.709	6.877	7.513	8.057	8.590	8.971	9.579	10.056
6.510	6.709	6.888	7.512	8.046	8.579	8.973	9.566	10.059
6.470	6.678	6.867	7.459	7.992	8.525	8.919	9.526	10.019
6.410	6.678	6.783	7.407	7.952	8.496	8.902	9.493	10.002
6.390	6.595	6.732	7.367	7.831	8.363	8.782	9.221	9.535
6.560	6.761	6.950	7.553	8.030	8.540	8.922	9.187	9.532
6.530	6.750	6.918	7.543	8.077	8.622	8.991	9.282	9.655
6.490	6.750	6.897	7.511	8.011	8.568	8.962	9.225	9.601
6.240	6.482	6.629	7.306	7.815	8.418	8.822	9.109	9.465
6.190	6.420	6.640	7.285	7.782	8.313	8.705	9.008	9.394
6.260	6.492	6.786	7.409	7.908	8.440	8.846	9.163	9.516
6.310	6.564	6.816	7.483	8.005	8.549	8.955	9.190	9.533
6.300	6.564	6.816	7.462	7.926	8.459	8.865	9.142	9.567
6.220	6.502	6.691	7.488	7.985	8.541	8.807	9.182	9.568
6.200	6.461	7.060	7.574	8.074	8.608	8.875	9.335	9.685
6.100	6.399	7.019	7.706	8.194	8.728	8.982	9.470	9.774
6.170	6.492	7.144	7.788	8.299	8.871	9.137	9.612	9.885
5.970	6.224	6.392	7.490	8.018	8.596	8.872	9.328	9.645
5.980	6.245	6.591	7.537	8.067	8.634	8.912	9.409	9.723
6.030	6.306	6.737	7.706	8.236	8.817	9.082	9.623	9.937
6.010	6.275	6.716	7.707	8.225	8.806	9.071	9.543	9.860
6.030	6.317	6.810	7.780	8.264	8.846	9.124	9.541	9.896
6.040	6.306	6.768	7.803	8.333	8.902	9.154	9.586	9.892
5.960	6.214	6.591	7.625	8.188	8.755	8.994	9.480	9.798
5.940	6.193	6.602	7.679	8.219	8.775	9.039	9.483	9.804
5.690	5.925	6.270	7.301	7.874	8.426	8.689	9.129	9.476
5.720	5.864	6.219	7.238	7.833	8.361	8.624	9.078	9.512
5.730	5.884	6.166	7.175	7.747	8.274	8.550	8.976	9.410
5.720	5.915	6.208	7.238	7.788	8.316	8.567	8.980	9.401
5.830	6.008	6.437	7.501	8.063	8.617	8.881	9.282	9.688
5.610	5.843	6.356	7.440	8.036	8.601	8.876	9.248	9.640
5.380	5.596	6.087	7.299	7.949	8.560	8.821	9.231	9.719
5.400	5.576	5.941	7.141	7.802	8.399	8.711	9.160	9.660
5.330	5.483	5.848	7.037	7.697	8.293	8.604	9.079	9.641
5.340	5.493	5.890	7.046	7.695	8.292	8.590	8.998	9.531
5.350	5.524	5.931	7.110	7.781	8.367	8.652	9.075	9.577
5.370	5.576	6.024	7.236	7.932	8.505	8.804	9.200	9.705
5.360	5.555	5.952	7.163	7.846	8.432	8.730	9.125	9.644
5.340	5.535	5.921	7.153	7.836	8.409	8.695	9.173	9.596
5.310	5.504	5.879	7.111	7.783	8.344	8.617	8.972	9.493
5.340	5.524	5.952	7.163	7.846	8.372	8.633	9.003	9.525
5.380	5.586	6.045	7.268	7.975	8.537	8.798	9.099	9.609
5.350	5.545	5.994	7.238	7.921	8.471	8.732	9.115	9.605
5.350	5.545	6.004	7.237	7.921	8.471	8.732	9.102	9.606
5.380	5.596	6.066	7.322	8.017	8.555	8.817	9.187	9.680
5.310	5.493	5.900	7.089	7.806	8.331	8.579	8.976	9.478
