"DAX" "Dow_Jones" "GBP.USD"
"3572" -0.008516763 -0.00235506 -0.003246393
"3573" 0.00899809 0.00232694 0.008263126
"3574" 0.01716513 0.0001638563 -0.00122399
"3575" -0.001407406 0.0003295704 0.002390949
"3576" -0.001521009 -0.008447936 -0.01291206
"3577" 0.005540531 0.001282487 0.008347621
"3578" 0.006142087 0.003894018 0.0002789167
"3579" -0.00260867 -0.007767001 -0.002904543
"3580" 0.003348103 0.003915932 0.004186559
"3581" -0.01226985 -0.01333903 -0.001337793
"3582" -0.00935021 -0.006976375 0.003841341
"3583" 0.001187314 0.0008304234 0.001776495
"3584" -0.009231028 -0.005859534 0.002548195
"3585" 0.002036965 0.008856857 0.001161151
"3586" 0.009763452 0.005821828 -0.006097242
"3587" -0.007029105 -0.005537073 0.007588172
"3588" 0.02587919 0.01108682 -0.007588172
"3589" 0.009546374 0.002341103 -0.00910392
"3590" 0.003818371 -0.003810888 0.0008973137
"3591" 0.0002346151 0.00609672 -0.003200362
"3592" -0.001556897 -0.01124669 0.002359154
"3593" -0.006904195 -0.006957205 0.007712552
"3594" 0.000567633 0.002658766 0.001112842
"3595" -0.01286042 -0.0004752185 -0.006247928
"3596" 0.002404783 -0.007455396 0.001286246
"3597" -0.008986366 -0.01084407 0.004349773
"3598" -0.004667693 0.003926809 0.002778397
"3599" -0.001771023 0.002306723 -0.003167989
"3600" 0.01242766 -0.005913201 0.004110889
"3601" -0.01313541 -0.001080641 0.007676415
"3602" 0.005520975 -0.002143506 0.005814608
"3603" 0.0002744879 -0.01100219 -0.0005471058
"3604" -0.02072851 -0.0008017306 0.007306467
"3605" 0.002034557 0.01410418 -0.00315595
"3606" 0.01714007 0.01141763 -0.002127718
"3607" 0.007747908 0.0002509176 0.000218436
"3608" 0.00016667 0.002289337 0.002072766
"3609" 0.01314222 0.002681028 -0.0009267589
"3610" 0.006193647 -0.00185763 0.002451315
"3611" 0.0003640141 0.0100453 0.003801254
"3612" 0.0005791778 0.01737885 -0.00168163
"3613" 0.005478141 0.007031132 0.006116227
"3614" 0.001325538 0.000362869 0.001186432
"3615" -0.0008949757 -0.0004755103 0.002314878
"3616" 0.005837313 -8.56929e-05 -0.006906626
"3617" 0.01014128 0.008090066 -0.002982406
"3618" 0.003031126 0.006584868 0.008328424
"3619" -0.002176937 0.001064998 -0.005400164
"3620" -0.004149524 -0.005950234 0.003891055
"3621" 0.01594853 0.005886726 0.00172451
"3622" -0.001131296 0.002175919 -0.004749577
"3623" -0.01053468 -0.01099802 0.005987234
"3624" -0.002642009 0.003104126 -0.0009146424
"3625" -0.002576073 0.0003031167 0.00777463
"3626" 0.002896101 0.002637428 0.005486179
"3627" 0.008460461 0 0.002334466
"3628" -0.001462484 0.0001824875 0.005443557
"3629" -0.001756362 -0.004412781 -0.001318531
"3630" -0.005071944 -0.004580967 0.006470472
"3631" 0.01444438 0.01543452 0.01235066
"3632" 0.007228893 -0.0004816924 -0.004151968
"3633" -0.00178748 0.000669584 0.007564411
"3634" -0.00356073 -0.004271677 0.002783363
"3635" 0.004451309 -0.01014701 0.001748522
"3636" -0.00267888 0.005125446 -0.00784075
"3637" -0.01219878 0.00556754 -0.007224376
"3638" 0.005799444 -0.0009101235 -0.0004173841
"3639" 0.01064845 0.008979577 0.003594222
"3640" 0.002854257 0.003577805 0.0001039879
"3641" -0.004170526 0.001403975 0.01075613
"3642" 0.004739929 0.001326349 -0.005156777
"3643" -0.01222452 -0.005218325 0.002065903
"3644" 0.00697659 0.001096121 0.004581379
"3645" 0.0006741088 0.009134078 -0.01089577
"3646" 0.006360251 0.00523377 -0.007190902
"3647" 0.002434976 0.001037749 0.00401869
"3648" 0 0 0.001717364
"3649" -0.003831756 -0.004720595 0
"3650" 0.00622093 0.007249923 0
"3651" -0.003299829 -0.00233816 -0.004220625
"3652" 0.001959118 -0.002671354 0.003856582
"3653" 0 -0.001602164 -0.003856582
"3654" 0.008294764 -0.004981314 0
"3655" -0.0002400364 -0.009236866 -0.01616037
"3656" -0.007547347 -0.003104304 0.001060783
"3657" 0.009977674 0.002360902 -0.005901604
"3658" 0.003588118 -0.001782649 -0.005293139
"3659" -0.002094212 0.001608482 0.004386207
"3660" -0.01152559 -0.006120738 0.00314407
"3661" -0.01161959 0.005814695 0.007473995
"3662" 0.0007885087 -0.01059961 -0.005719749
"3663" 0.004788925 0.004953525 -0.006714654
"3664" 0.003102197 0 -0.005200108
"3665" 0.001224074 0.006682491 0.004130132
"3666" -0.001214652 -0.00839166 0.002352439
"3667" -0.005934357 -0.00652028 -0.0005875912
"3668" -0.001595897 -0.007522876 0.002508206
"3669" -0.002806698 -0.002348568 0.001118658
"3670" 0.00760094 0.008924614 -0.006784395
"3671" -0.004694572 0.003533375 0.008167669
"3672" 0.0005432636 -0.002975297 0.002654775
"3673" -0.00346867 -0.003847889 0.0003180999
"3674" 0.01254412 0.005998926 -0.002972875
"3675" 0.005886491 0.005893027 -0.0001595108
"3676" 0.003810515 0.004241396 0.001169156
"3677" -0.003420401 -0.0003482793 -0.001913876
"3678" 0.01337232 0.01154724 0.001754526
"3679" 0.006218984 -3.452799e-05 -0.01450037
"3680" 0.001153617 0.0008274104 0.0005926884
"3681" -0.004181315 -0.005659067 0.0009690967
"3682" -0.002562346 0.007985577 0.007719148
"3683" 0.01049059 0.004307147 -0.002941257
"3684" -0.0003191174 -0.000452121 0.01271869
"3685" 0.003556953 0.004271233 -0.000740584
"3686" -0.007584293 -0.0002251733 -0.006796607
"3687" 0.0002082749 -0.007468605 0.009386255
"3688" -0.00233929 0.002874723 -0.0003167397
"3689" -0.001407124 0 0.001793533
"3690" -0.006945185 -0.01626663 0.005466218
"3691" -0.002907157 0.005881157 0.0006811811
"3692" -0.001478825 0.007001986 0.001831646
"3693" 0.01025095 0.008597396 0.002454373
"3694" 0.0004253299 -0.006976203 0.003280484
"3695" 0.007586385 0.005905678 -0.001717007
"3696" 0.002235376 -0.001666207 -0.004227012
"3697" -0.00459923 0.001945947 -0.001727252
"3698" 0.01142475 0.00987627 0.008139034
"3699" 0.001032581 -0.0003373343 0
"3700" -0.00715957 -0.002218818 0.002128157
"3701" -0.004765117 -0.009853549 -0.001504813
"3702" -0.00870401 0.004237872 -0.001975258
"3703" 0.005244793 -0.007135003 0.002027186
"3704" 0.001560533 0.002794402 -0.007610149
"3705" 0.004657924 -0.005513803 0.001463976
"3706" -0.01807151 -0.01048088 0.006353857
"3707" 0.001579125 -0.0006321904 -0.0006231824
"3708" 0.002605548 0.0003123821 -0.002132142
"3709" -0.007147907 -0.006065583 -0.01341669
"3710" 0.005646959 -0.00902083 0.0022662
"3711" -0.0008080678 -0.001384845 -0.01640034
"3712" 0.006096453 -0.00125844 0.0009093098
"3713" 0 0 0
"3714" 0 0.004088207 0
"3715" 0.001906736 -0.007653923 0.002349675
"3716" -0.001004666 0.01291204 0.003514193
"3717" 0.0002874789 -0.003532486 0.003978468
"3718" 0.005677417 -0.009514106 -0.005361374
"3719" -0.00737589 0.001617253 -0.002878313
"3720" 0.004875929 0.003574785 0.002026343
"3721" 0.00379099 0.002631721 0.00180957
"3722" 0.002358389 0.005734042 -0.001489996
"3723" 0.002539193 -0.008090426 0.002924678
"3724" -0.001043565 -0.001222388 0.004767463
"3725" -0.005467492 0.005669847 -0.00365302
"3726" 0.00764887 -0.009950397 0.00365302
"3727" -0.0008265458 -0.01210496 -0.005883149
"3728" -0.02061053 -0.01878063 0.005935994
"3729" -0.02585161 -0.001613195 0.006478651
"3730" 0.0005733447 0.005560779 0.005601962
"3731" -0.006200494 -0.01142528 0.001617153
"3732" 0.003602351 0.02038926 -0.005855001
"3733" 0.006971849 -0.005976566 0.003924549
"3734" 0.005648185 0.008309778 -0.002038843
"3735" -0.003112946 -0.008957772 -0.003880038
"3736" -0.01062367 0.004685037 -0.0002627085
"3737" -0.002610219 -0.01267262 0.003462208
"3738" 0.001611874 0.01205569 0.000837521
"3739" 0.00931881 0.005790409 0
"3740" 0.005081739 0.0005119791 -0.009779772
"3741" 0.004420746 0.01237227 0.004270694
"3742" 0.008211297 -0.004271172 0.00257468
"3743" 0.002682751 0.0004853576 -0.006739705
"3744" -0.004335467 0.003756926 -0.005190965
"3745" -0.009663517 -0.009990671 -0.000265569
"3746" -0.00164091 0.001859936 -0.004738967
"3747" 0.005378802 -0.01081235 -0.004171798
"3748" 0.00202511 -0.004855983 -0.007315794
"3749" -0.003167065 0.01100126 -0.007750506
"3750" -0.0024454 0.007733165 0.0009245412
"3751" 0.01698428 0.01274954 -0.00163212
"3752" 0.008248732 0.002742677 5.444696e-05
"3753" 5.962551e-05 -0.002030041 -0.006664506
"3754" 0.01055483 0.004920119 0.001533491
"3755" -0.002342227 -0.001890881 0.0004924087
"3756" -0.001616175 -0.00437756 0.001803427
"3757" 0.01066388 0.007601702 -0.00613398
"3758" 0.001826308 0.0004696361 0.001427317
"3759" 0.008004399 0 0
"3760" -0.004429012 -0.007146141 0.0002742506
"3761" 0.01480701 0.00784023 -0.006437259
"3762" 0.001103833 0.0003430733 0.002535834
"3763" -0.004817229 -0.008805422 -0.002977506
"3764" -0.002915302 0.0005791285 0.005452006
"3765" 0.01517142 0.001531258 0.006132301
"3766" -0.00191159 -0.0005925592 0.001472714
"3767" 0.001197363 0.002493819 -0.007714863
"3768" 0.005104478 0.0009145566 -0.00462454
"3769" 0.00285456 0.0009441323 -0.004147204
"3770" -0.001636402 0.002373978 0.0005539553
"3771" -0.009468228 0.001780814 0.008327637
"3772" 0.006890694 0.001161503 0.001042953
"3773" 0.005378675 0.004190232 0.001644557
"3774" -0.003853594 -0.001314985 -0.001096071
"3775" 0.004622101 -0.0008901974 0.001479412
"3776" 0.002490327 -0.001108195 -0.003180699
"3777" 0.001704322 -0.01584945 -0.001539138
"3778" -0.01326978 -0.01193106 0.00296622
"3779" -0.009385898 -0.0006858158 0.001370276
"3780" 0.007408681 0.01109866 -0.00466662
"3781" 0.00572581 -0.002998061 -0.006293148
"3782" 0.0005779773 -0.009638104 -0.007392413
"3783" 0.006691067 0.002766979 -0.01217987
"3784" 0.001372223 0 -0.006629107
"3785" -0.004283061 0.006612765 -0.001763819
"3786" 0.002568571 -0.00979735 0.001479543
"3787" -0.01865636 0.003072967 -0.009254565
"3788" 0.01485323 0.01415348 -0.003737462
"3789" 0.01412561 0.006731913 0.01248013
"3790" -0.002221887 -0.0005543509 0.009005243
"3791" 0.005755985 0.004128849 -0.0102007
"3792" 0.004132572 0.006749677 0.001593626
"3793" 0.002896252 0.001122723 -0.003303905
"3794" 0.001414264 -0.006206709 -0.0002853311
"3795" 0.01074181 0.006745056 -0.007907444
"3796" 0.00292202 0.003992373 -0.005017456
"3797" 0.009438026 -0.005758822 0.01195417
"3798" 0.001454467 0.002200297 -0.007224388
"3799" 0.001198397 -0.005148814 0.004592958
"3800" 0.0001631188 -0.001578183 -0.002351256
"3801" 0.002445655 0.005403263 0.001663655
"3802" 0.00762223 0.006415348 0.007537724
"3803" -0.001227119 -0.006056292 0.0001137721
"3804" 0.0008898117 -0.001670425 0.006972224
"3805" 0.008554856 0.005687377 0.0008469552
"3806" -0.001978493 0.001295523 0.00405543
"3807" -0.01001521 -0.008212105 0.0008989775
"3808" -0.00966482 -0.00491967 -0.003544407
"3809" 0.002210028 -0.002000479 0.006908393
"3810" 0.01469556 0.007444982 -0.001344237
"3811" 0.0163821 -0.002004708 0.004529576
"3812" -0.00736893 0.008597676 0.008389637
"3813" -0.003356502 -0.008040934 0.004691864
"3814" -0.003040672 0.003208903 -0.00408344
"3815" -0.007858374 -0.01143676 -5.529597e-05
"3816" -0.002531966 0.003537766 -0.0008851516
"3817" -0.00415316 0.0003998931 -0.006775169
"3818" 0.01608021 0.0004073096 0.0003342805
"3819" 0.002386646 0.001009034 0.003447704
"3820" -0.004858303 -0.00477111 -0.0002776004
"3821" -0.0003640546 -0.0080852 -0.001444766
"3822" -0.01226791 0.001509181 0.002942893
"3823" -0.0149819 -0.005117068 0.001495887
"3824" 0.005927462 0.006304808 0
"3825" -0.004273244 -0.004812264 -0.01309539
"3826" 0.007892855 0.0065836 0.01220921
"3827" 0.002739691 -0.002098254 0.0129922
"3828" -0.001059835 -0.001172813 0.00703096
"3829" 0.0147894 0 0.0008686211
"3830" 0.01182217 0.01348812 5.426378e-05
"3831" 0.003989391 0.004171004 -0.001466156
"3832" 0.0009237654 -0.00353943 -0.000869849
"3833" 0.00263635 0.007768028 -5.439069e-05
"3834" -0.003191308 0.0004100836 -0.009838833
"3835" -0.0178131 -0.008035614 0.001262592
"3836" 0.001893398 -0.004970132 0.001425361
"3837" -0.001057333 0.001312569 -0.009854466
"3838" 0.01627939 0.007847898 -0.002104564
"3839" -0.01218057 -0.007953977 0.0002771695
"3840" 0.007428498 -0.007235115 -5.542776e-05
"3841" -0.01781696 -0.009922635 0.002214718
"3842" -0.005390671 0.004232682 -0.00911168
"3843" 0.006899208 -0.0002360659 -0.007788245
"3844" 0.02339608 0.002304535 0
"3845" -0.006479322 0.001203837 -0.00575395
"3846" 0.01654818 0.001614005 -0.0009622188
"3847" -0.005475733 0.007579267 -0.001530135
"3848" 0.004560234 0.00150747 0.002605496
"3849" 0.00749545 -0.003148194 -0.00721
"3850" 0.01094913 -0.00899771 0.003639883
"3851" -0.01344138 -0.01192299 0.001304854
"3852" -0.01034045 -0.00293723 0.00475114
"3853" -0.001895255 0.0005063313 -0.007021546
"3854" 0.00299485 -0.005216496 -0.00387156
"3855" 0.001923374 0.001406408 -0.002684719
"3856" -0.01012368 -0.003542735 0.003083954
"3857" -0.006383532 -3.132111e-05 -0.002169198
"3858" 0.005136209 0.006901143 0.0109123
"3859" 0.0006569966 0.005888915 -0.008116052
"3860" -0.006377206 -0.006091126 -0.003539423
"3861" -0.02066822 0.01244885 0.008258156
"3862" 0.003763046 -0.0128534 0.003905923
"3863" -0.005328454 -0.006428493 -0.002205821
"3864" 0.01301636 0.01648369 0.002601223
"3865" -0.005896837 -0.000686803 0.008267531
"3866" 0.005692809 -0.003174276 -0.006913053
"3867" -0.01952088 -0.01118169 0.006352797
"3868" 0.004067828 0.01675242 -0.004662275
"3869" 0.02120696 0.003579171 -0.004118599
"3870" -0.00132364 -0.003194732 -0.003454626
"3871" 0.00653617 0.00631818 0.007910987
"3872" 0.01127264 0.004749639 -0.003495718
"3873" -0.003150037 0.0007761236 -0.01238934
"3874" 0.005780778 0.005253602 -0.002978068
"3875" -0.003063882 -0.004403123 -0.001147776
"3876" 0.0005089714 0.0006155764 -0.001724138
"3877" 0.0008317601 0.008863329 0.004991834
"3878" 0.01488208 0.004308334 -0.004186866
"3879" 0.0003299559 0.001041004 -0.002474465
"3880" 0.003563648 -0.001003572 0.0004032374
"3881" -0.005720149 -0.001093572 -0.01123607
"3882" 0.003587014 0.004249601 0.001280559
"3883" 0.004652163 0.004291994 -0.002387817
"3884" 0.00915287 0.004998479 0.001689534
"3885" 0.0007945615 0.004716096 -0.002214453
"3886" 0.004119264 0.0040996 0.004365929
"3887" -0.001560084 0 0.0004645761
"3888" 0.001211684 0.00142166 -0.0053557
"3889" -0.003409557 -0.003748457 0.00454255
"3890" 0.004412082 -0.0002350901 -0.001511892
"3891" -0.001170032 -0.007586455 0.008518087
"3892" 0.01398691 0.00982583 -0.001385762
"3893" 0.007837733 -0.003217981 0.001731902
"3894" -0.007778873 -0.003914797 0.004086925
"3895" 0.006432826 0.00201458 0.000287183
"3896" -0.006453711 -0.004241329 -0.004489475
"3897" 0.003790216 -0.005173889 0.01055843
"3898" -0.0008742649 0.002178911 0.001653977
"3899" 0.003605671 -0.001003418 0.01150187
"3900" 0.001709468 0.005182609 -0.005196284
"3901" -0.004438983 0.005508778 0.003617663
"3902" 0.001712248 -0.0001690774 -0.004184107
"3903" 0.01086261 -0.0005588939 0.004184107
"3904" -0.000650234 -0.003597994 -0.005261235
"3905" 0.00119924 -0.002862943 -0.004434093
"3906" 0.007556414 0.002604524 -0.00835293
"3907" 0.0001945253 0.005129097 -0.000804644
"3908" 0.003840139 -0.0005667646 -0.003744352
"3909" 0 0 0
"3910" 0.004747848 -0.009741068 0
"3911" 0.0004241649 0.001714098 -0.009859725
"3912" 0.002096147 -0.001060188 0.00540589
"3913" -0.009261268 -0.00626167 -0.003949819
"3914" 0.007684524 0 0
"3915" 0.001961385 0.01204842 0.01318243
"3916" 0.01146012 0.003013686 0.01136538
"3917" -0.001284403 0.0001838041 -0.001818906
"3918" 0.003580981 0.007065491 0.007481756
"3919" 0.0001426839 0.004787183 -0.002997316
"3920" -0.007686893 -2.905989e-05 -0.001020003
"3921" 0.006924472 0.00288914 0.000963364
"3922" 0.00166862 -0.007369 -0.003006497
"3923" -0.01071009 -0.0002271667 0.008260302
"3924" 0.005737563 0 -0.004347956
"3925" -0.00992828 -0.005815303 -0.002039314
"3926" -0.01189243 -0.003812212 -0.0008509432
"3927" 0.006508158 0.002378591 0
"3928" -0.01518045 -0.01980007 0.002154318
"3929" -5.608661e-05 0.002002233 0.01053442
"3930" -0.002699613 0.002191488 0.00184755
"3931" 0.01724541 -0.0002315381 0.0001677899
"3932" 0.02219843 0.009268994 -0.002183468
"3933" 0.01759729 0.009001437 -0.006635575
"3934" 0.002230389 -0.0006685887 -0.001920145
"3935" 0.00249158 -0.00321804 0.00906002
"3936" 0.00918899 0.008162712 -0.004379077
"3937" -0.01352502 -0.00935257 0.001967343
"3938" 0.001330183 -0.005392333 -0.01106731
"3939" 0.001706126 0.0004307173 -0.008954347
"3940" 0.001082921 -0.004502507 -0.0001145869
"3941" -0.001148216 0.01007581 -0.003788753
"3942" 0.01354436 0.002274864 0.00120707
"3943" -0.007376084 0.003274872 0.00298268
"3944" 0.009576083 -0.002451016 -0.001891823
"3945" 0.001227459 0.0124149 -0.005408529
"3946" 0.0001682893 0.002769006 0.003398131
"3947" 0.004306882 0.005564575 -0.002187303
"3948" 0.001075554 -0.0004821011 0.001209364
"3949" -0.0002640337 0 0.004078005
"3950" 0.001222942 -0.004170508 -0.0002866397
"3951" 0.01046387 0.006134334 -0.0004014337
"3952" -0.0007133143 -0.006119879 0.005320227
"3953" 0.002201444 -0.000666032 -0.004574835
"3954" 0.007527649 0.003222112 -0.002754981
"3955" -0.02034193 -0.00942836 0.007900201
"3956" 0.01210203 0.005453832 -0.003369987
"3957" -0.01426965 -0.002538155 0.001886308
"3958" -0.01078329 -0.0003556023 0.001369629
"3959" 0.005681675 -0.005732453 -0.002569595
"3960" -0.002571926 0.002014652 -0.006942281
"3961" -0.01155223 0.002278679 -0.0004030981
"3962" 0.01032136 -0.003044863 0
"3963" 0.01260294 0.00943921 -0.005950163
"3964" 0.00861749 -2.889083e-05 0.002603942
"3965" 0.002681214 0.006777259 0.009719144
"3966" 0.004690153 0.005226049 -0.0008015574
"3967" -0.0001169861 0.003870368 0.00667906
"3968" -0.002616263 0.00234413 -0.001081604
"3969" 0.003463679 -0.0004540178 -0.0002278553
"3970" 0.001535382 -0.003470461 -0.005255053
"3971" 0.003453179 0.007268277 0.0008014656
"3972" 0.002491705 -0.004173955 -0.006890639
"3973" 0.004367365 0.0008585267 0.004197459
"3974" -0.01024459 -0.00265068 0.001719888
"3975" -0.003665208 -0.008531316 0.002402885
"3976" 0.00409135 0.005467993 -0.008262613
"3977" 0.01166669 -0.005812306 0.005344072
"3978" -0.002360664 -0.003717881 -0.003789623
"3979" 0.008999463 0.003201188 0.000287596
"3980" -0.001694648 0.005271886 0.009672418
"3981" 0.00254919 0.003181339 -0.002623476
"3982" 0.0003631663 -0.0020529 -0.001085621
"3983" -0.01309564 -0.008637023 -0.004469153
"3984" 0.00844412 0.001912731 -0.0007468046
"3985" -0.01593906 -0.00465118 0.003327599
"3986" -0.001222722 0.003631032 0.002916871
"3987" 0.002930673 0.0006897909 0.0003996917
"3988" 0 0 0
"3989" 0 -0.005751109 0
"3990" -0.002705322 0.01745503 0.0147899
"3991" 0.01532938 0.0008870148 0.007676613
"3992" 0.01153198 0.005668918 -0.006833229
"3993" 0.005176837 0.0004019332 0.001347936
"3994" -0.002572731 -0.0009813184 0.00291431
"3995" -4.770565e-05 -0.004692406 0.0002238263
"3996" 0.004647996 0.006293935 0.0007829978
"3997" -0.006469091 0.002464706 0.007962845
"3998" -0.009579767 -0.00135123 0.0106475
"3999" 0 -0.002100357 0
"4000" 0.006865027 0.006428918 0.009068127
"4001" -0.01369876 -0.001417381 0.002715327
"4002" 0.01171871 0.003378414 0.001733948
"4003" 0.01217367 0.01206796 0.006637013
"4004" 0.002400079 0.0005871616 -0.0005917637
"4005" 0.00207683 0.004756232 0.003438091
"4006" -0.003644644 0.000247397 -0.000751073
"4007" -0.01045922 -0.01226457 0.009985932
"4008" -0.02313026 -0.01046609 0.003606666
"4009" -0.01006522 0.004189441 -0.003925526
"4010" -0.0008728366 -0.0007772885 0.000796961
"4011" -0.03463297 -0.01894203 0.000159316
"4012" 0.00235891 -0.006924031 0.003181002
"4013" 0.001095398 0.001416106 -0.007598134
"4014" -0.02247093 -0.00168213 0.004841851
"4015" 0.02356513 -0.002428042 -0.001487305
"4016" -0.01620172 0.001707804 -0.006773901
"4017" 0.02104513 0.008395646 0.001176722
"4018" 0.01432024 0.006008112 -0.00783518
"4019" -0.005776487 0 0
"4020" -0.02330856 -0.01646483 0.0142294
"4021" 0.0124488 0.006637123 -0.004791831
"4022" 0.00258411 0.008201186 -0.003153818
"4023" -0.003606966 -0.001102712 0.008104982
"4024" -0.01164652 -0.01786419 -0.002339431
"4025" -0.02128451 -0.004224785 -0.009466577
"4026" 0.007444765 -0.006496158 -0.000913954
"4027" -0.02940578 0.0007242891 -0.007992266
"4028" 0.01489791 -0.0042967 -0.0008136035
"4029" -0.01262122 -0.009162369 0.0005424759
"4030" -0.01935184 -0.008041452 -0.002660948
"4031" 0.00261367 0.01029417 0.004394896
"4032" 0.02166895 0.01816365 0.0007035584
"4033" -0.008558862 -5.810327e-05 -0.0003787776
"4034" 0.01169104 -0.006598477 -0.0042304
"4035" 0.009948092 0.002986732 0.001249287
"4036" 0.001782301 0.009487563 0.001356153
"4037" 0.005438169 -0.005461905 -0.007836775
"4038" -0.0006652711 -0.002728076 -0.005039174
"4039" -0.002736237 0.005100225 -0.000604213
"4040" -0.01011146 -0.01097325 0.001811545
"4041" -0.0004177347 0.004458801 -0.002966057
"4042" 0.02261265 0.01960327 -0.00369238
"4043" 0.01804579 -0.003632784 0.01989789
"4044" 0.005156207 0.006953211 -0.002764154
"4045" 0.002852725 0 0.001572711
"4046" -0.0182098 -0.006809726 -0.005706072
"4047" 0.01233818 0.006567446 0.001089384
"4048" -0.002394238 -0.01206595 0.008240762
"4049" 0.004297449 0.001160663 -0.005793979
"4050" -0.01594754 0.002807768 0.0004343577
"4051" 0.003870677 -0.01097991 -0.004297572
"4052" -0.01979982 -0.01526965 0.003482997
"4053" -0.01919232 -0.00990852 -0.002502177
"4054" -0.0009705532 0.0007455772 -0.008697372
"4055" -0.003719322 0.004814692 0.003564675
"4056" 0.02605088 0.01945808 0.00654774
"4057" 0.001178157 -0.007595462 0.004936942
"4058" -0.01724358 -0.005479798 0.00528959
"4059" 0.02303834 0.01666779 -0.004315932
"4060" -0.00220571 0.004753841 -0.005258177
"4061" 0.003110634 -0.0001080778 0.004609178
"4062" 0.01351539 -0.0001873626 0.00802871
"4063" 0.008157032 0.01068732 0.0005365383
"4064" -0.004118597 -0.003036773 0.002143279
"4065" -0.01511372 -0.005373945 0.003046257
"4066" 0.0149113 0.006647084 0.001173271
"4067" -0.007206204 0.003801717 0.005421796
"4068" 0.014609 -0.0001992622 0.01238063
"4069" -0.01698059 -0.001867343 -0.0005761123
"4070" 0.004477518 -0.004089682 -0.0008910087
"4071" 0.008963725 -0.008756102 0.0005242189
"4072" -0.01267909 0.004341341 -0.009478245
"4073" -0.0004600629 -0.003272049 0.001480307
"4074" 0.0112418 0.00088705 -0.001903655
"4075" 0.01478822 0.01185872 0.002484605
"4076" 0.006236571 0.00858793 0.002215074
"4077" 0.003532411 0.0006919047 -0.003271598
"4078" -0.002830774 0.004094839 -0.006628687
"4079" -0.003821962 -0.003205069 0.008160283
"4080" 0.004060888 -0.0004593366 -0.003595034
"4081" -0.00739527 -0.003705321 0.002433349
"4082" 0.006650803 0.0005804704 -0.001850922
"4083" -0.000449011 -0.001807114 -0.0006883588
"4084" 0.007460738 0.006004597 0
"4085" -0.001362159 0.00157821 0.00169357
"4086" 0.003501632 0.001140077 0.00664069
"4087" -0.00135754 -0.0001546297 -0.0004728754
"4088" 0.002891931 0.007266297 0.001575382
"4089" 0.0056303 0 -0.001155038
"4090" -0.004349754 0.0004473818 -0.005425492
"4091" -0.01214159 -0.00551509 -0.006464626
"4092" -0.006790524 -0.006575904 -0.002821477
"4093" 0.003723755 0.005339847 -0.005559728
"4094" 0.000552023 0.0004151135 -0.001663224
"4095" 0.01291793 0.00884481 0.006369619
"4096" 0.005478805 0.00392598 0.001119851
"4097" 0.0002116225 -0.001380972 0.006428157
"4098" 0.005149759 0.002891527 -0.005629031
"4099" -0.001945349 -0.0004992263 0.0004791694
"4100" -0.008961236 -0.00122013 0.001861257
"4101" 0.01368319 0.006243407 0.003341558
"4102" 0.001283944 -0.006909087 0.006860185
"4103" -0.0132898 -0.002181299 0.0001577577
"4104" 0.003112439 0.005866441 -0.0007890377
"4105" 0.009942513 0.008051598 -0.003109603
"4106" 0.004866817 0.001699586 -0.003384098
"4107" -9.182836e-05 0.002495762 -0.006802747
"4108" 0.002529707 -0.003366172 -0.001761363
"4109" -0.0008114104 -0.0007469137 0.008405199
"4110" -0.001207504 0.004871431 -0.000688906
"4111" 0.00899613 0.01045648 -0.001644694
"4112" 0.004769987 0.001355972 -0.002019773
"4113" 0.001733396 -0.001389727 -0.005334769
"4114" -0.0002333565 0.00064029 -0.002088298
"4115" 0.005459725 0.0007898851 -0.006021524
"4116" 0.0002843797 -0.001268166 0.001724138
"4117" 0.006650008 0.008031193 -0.0004846135
"4118" 0.002172863 0.001071599 -0.0003770841
"4119" 0.00208087 0.001678285 0.002206615
"4120" -0.01161484 -0.002555723 0.006804387
"4121" 0.01100689 0.003563512 -0.0029411
"4122" -0.0008673 0.001587209 0.005074662
"4123" 0.004103319 -0.000779542 0.003298051
"4124" 0.006442392 0.009497867 -0.005645219
"4125" 0.0007381652 0.0009049368 0.001334294
"4126" 0.002781234 0.0005605344 0.0009595906
"4127" 0.003071137 0.002385349 0.006744403
"4128" -0.003451102 -0.006052648 0.004277912
"4129" -0.0006948477 -0.0003110425 0.0027367
"4130" 0.001713085 -0.0004775061 0.003043663
"4131" 0.003659001 -0.004123307 0.0003143336
"4132" -0.01095796 -0.001037857 -0.0004191334
"4133" 0.002859327 -0.002707818 -0.00425365
"4134" 0.01423846 0.009921386 -0.001527321
"4135" 0.004933589 0.004222191 0.00604295
"4136" -0.001998235 0.001624933 -0.001100773
"4137" 0.001482538 -0.006033007 5.244526e-05
"4138" -0.0001431217 0.0004237615 0.003141693
"4139" 0.005640136 0.001934794 -0.005504457
"4140" -0.000993654 0.007074394 -0.003528269
"4141" 0.006788774 0.002754426 -0.003805501
"4142" 0.001884432 0.004406802 0.0004764804
"4143" -0.004769996 0.002981131 0.002379002
"4144" 0.006213928 -0.002110378 0.001582863
"4145" 0.001248382 0.0004099337 0.0005270648
"4146" 0.002433422 0.0004349142 0.00834322
"4147" -0.0001358929 0 0.001096749
"4148" -0.00982222 -0.003802156 0.008782699
"4149" -0.01790588 -0.01298771 0.001757651
"4150" -0.002621654 0.001215261 0.005716803
"4151" 0.01298822 0.007411218 0.001385646
"4152" -0.008618383 -0.0003926596 0.009392137
"4153" -0.01084604 -0.002277191 0.00547197
"4154" 0.008630948 0.007330703 -0.0002021325
